StrategyName,EntryTime,LastModTime,State,LastUpdateType,Symbol,Side,Type,TIF,Price,Quantity,DisplayQuantity,FilledQty,Remains,AvgFillPrice,ExecutionCost,Account,Trader,Broker,MarketCenter,OrderId,Tag,Reason,Closure
TestPybindStrategy,2021-Nov-05 13:47:38.144915,2021-Nov-05 13:47:38.144915,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169046,,,
TestPybindStrategy,2021-Nov-05 13:47:41.908604,2021-Nov-05 13:47:41.908604,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.540000,100,0,100,0,151.540000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169047,,,
TestPybindStrategy,2021-Nov-05 13:47:43.206729,2021-Nov-05 13:47:43.206729,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169048,,,
TestPybindStrategy,2021-Nov-05 13:47:44.763983,2021-Nov-05 13:47:44.763983,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.550000,100,0,100,0,151.550000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169049,,,
TestPybindStrategy,2021-Nov-05 13:47:47.055119,2021-Nov-05 13:47:47.055119,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.570000,100,0,100,0,151.570000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169050,,,
TestPybindStrategy,2021-Nov-05 13:47:48.249030,2021-Nov-05 13:47:48.249030,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.600000,100,0,100,0,151.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169051,,,
TestPybindStrategy,2021-Nov-05 13:47:50.339009,2021-Nov-05 13:47:50.339009,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169052,,,
TestPybindStrategy,2021-Nov-05 13:47:51.139357,2021-Nov-05 13:47:51.139357,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.610000,100,0,100,0,151.610000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169053,,,
TestPybindStrategy,2021-Nov-05 13:47:53.905648,2021-Nov-05 13:47:53.905648,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169054,,,
TestPybindStrategy,2021-Nov-05 13:47:54.079104,2021-Nov-05 13:47:54.079104,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.620000,100,0,100,0,151.620000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169055,,,
TestPybindStrategy,2021-Nov-05 13:47:55.352157,2021-Nov-05 13:47:55.352157,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169056,,,
TestPybindStrategy,2021-Nov-05 13:47:57.542118,2021-Nov-05 13:47:57.542118,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169057,,,
TestPybindStrategy,2021-Nov-05 13:48:00.155128,2021-Nov-05 13:48:00.155128,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169058,,,
TestPybindStrategy,2021-Nov-05 13:48:00.163223,2021-Nov-05 13:48:00.163223,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169059,,,
TestPybindStrategy,2021-Nov-05 13:48:00.912187,2021-Nov-05 13:48:00.912187,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169060,,,
TestPybindStrategy,2021-Nov-05 13:48:00.912290,2021-Nov-05 13:48:00.912290,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169061,,,
TestPybindStrategy,2021-Nov-05 13:48:05.873445,2021-Nov-05 13:48:05.879438,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169062,,,
TestPybindStrategy,2021-Nov-05 13:48:09.949872,2021-Nov-05 13:48:09.949872,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169063,,,
TestPybindStrategy,2021-Nov-05 13:48:11.836790,2021-Nov-05 13:48:11.836790,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169064,,,
TestPybindStrategy,2021-Nov-05 13:48:19.310614,2021-Nov-05 13:48:19.310614,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169065,,,
TestPybindStrategy,2021-Nov-05 13:48:19.712996,2021-Nov-05 13:48:19.712996,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169066,,,
TestPybindStrategy,2021-Nov-05 13:48:19.806340,2021-Nov-05 13:48:19.806340,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169067,,,
TestPybindStrategy,2021-Nov-05 13:48:19.806636,2021-Nov-05 13:48:19.806636,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169068,,,
TestPybindStrategy,2021-Nov-05 13:48:19.871920,2021-Nov-05 13:48:19.871920,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169069,,,
TestPybindStrategy,2021-Nov-05 13:48:24.097356,2021-Nov-05 13:48:24.097356,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169070,,,
TestPybindStrategy,2021-Nov-05 13:48:31.704417,2021-Nov-05 13:48:31.950745,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169071,,,
TestPybindStrategy,2021-Nov-05 13:48:32.700763,2021-Nov-05 13:48:32.700763,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.630000,100,0,100,0,151.630000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169072,,,
TestPybindStrategy,2021-Nov-05 13:48:32.823068,2021-Nov-05 13:48:32.823068,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169073,,,
TestPybindStrategy,2021-Nov-05 13:48:33.352805,2021-Nov-05 13:48:33.352805,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169074,,,
TestPybindStrategy,2021-Nov-05 13:48:39.789239,2021-Nov-05 13:48:39.789239,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.640000,100,0,100,0,151.640000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169075,,,
TestPybindStrategy,2021-Nov-05 13:48:42.261299,2021-Nov-05 13:48:42.261299,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169076,,,
TestPybindStrategy,2021-Nov-05 13:48:42.370061,2021-Nov-05 13:48:42.370061,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.670000,100,0,100,0,151.670000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169077,,,
TestPybindStrategy,2021-Nov-05 13:48:45.491774,2021-Nov-05 13:48:45.491774,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169078,,,
TestPybindStrategy,2021-Nov-05 13:48:45.491784,2021-Nov-05 13:48:45.491784,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.660000,100,0,100,0,151.660000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169079,,,
TestPybindStrategy,2021-Nov-05 13:48:45.548739,2021-Nov-05 13:48:45.548739,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.680000,100,0,100,0,151.680000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169080,,,
TestPybindStrategy,2021-Nov-05 13:48:48.435812,2021-Nov-05 13:48:48.435812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169081,,,
TestPybindStrategy,2021-Nov-05 13:48:48.435812,2021-Nov-05 13:48:48.435812,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169082,,,
TestPybindStrategy,2021-Nov-05 13:48:50.343771,2021-Nov-05 13:48:50.343771,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169083,,,
TestPybindStrategy,2021-Nov-05 13:48:50.789048,2021-Nov-05 13:48:50.789048,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169084,,,
TestPybindStrategy,2021-Nov-05 13:48:50.789064,2021-Nov-05 13:48:50.789064,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.700000,100,0,100,0,151.700000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169085,,,
TestPybindStrategy,2021-Nov-05 13:48:53.992626,2021-Nov-05 13:48:53.992857,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169086,,,
TestPybindStrategy,2021-Nov-05 13:48:56.310565,2021-Nov-05 13:48:56.331154,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.600000,100,0,100,0,152.600000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169087,,,
TestPybindStrategy,2021-Nov-05 13:48:58.347809,2021-Nov-05 13:48:58.347809,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169088,,,
TestPybindStrategy,2021-Nov-05 13:49:00.349017,2021-Nov-05 13:49:00.349017,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169089,,,
TestPybindStrategy,2021-Nov-05 13:49:03.997647,2021-Nov-05 13:49:03.997647,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.580000,100,0,100,0,151.580000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169090,,,
TestPybindStrategy,2021-Nov-05 13:49:09.309787,2021-Nov-05 13:49:09.309787,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169091,,,
TestPybindStrategy,2021-Nov-05 13:49:11.747387,2021-Nov-05 13:49:11.747387,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169092,,,
TestPybindStrategy,2021-Nov-05 13:49:15.059292,2021-Nov-05 13:49:15.059292,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169093,,,
TestPybindStrategy,2021-Nov-05 13:49:17.038243,2021-Nov-05 13:49:17.038243,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169094,,,
TestPybindStrategy,2021-Nov-05 13:49:17.043116,2021-Nov-05 13:49:17.043116,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169095,,,
TestPybindStrategy,2021-Nov-05 13:49:17.086536,2021-Nov-05 13:49:17.086536,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.430000,100,0,100,0,151.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169096,,,
TestPybindStrategy,2021-Nov-05 13:49:20.399895,2021-Nov-05 13:49:20.399895,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169097,,,
TestPybindStrategy,2021-Nov-05 13:49:21.696327,2021-Nov-05 13:49:21.696327,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169098,,,
TestPybindStrategy,2021-Nov-05 13:49:28.747638,2021-Nov-05 13:49:28.747638,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,100,0,100,0,151.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169099,,,
TestPybindStrategy,2021-Nov-05 13:49:30.979603,2021-Nov-05 13:49:30.979603,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.430000,100,0,100,0,151.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169100,,,
TestPybindStrategy,2021-Nov-05 13:49:31.517486,2021-Nov-05 13:49:31.517486,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.410000,100,0,100,0,151.410000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169101,,,
TestPybindStrategy,2021-Nov-05 13:49:36.021719,2021-Nov-05 13:49:36.021719,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,100,0,100,0,151.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169102,,,
TestPybindStrategy,2021-Nov-05 13:49:39.869015,2021-Nov-05 13:49:39.869015,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,100,0,100,0,151.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169103,,,
TestPybindStrategy,2021-Nov-05 13:49:40.736346,2021-Nov-05 13:49:40.736346,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169104,,,
TestPybindStrategy,2021-Nov-05 13:49:42.834940,2021-Nov-05 13:49:42.834940,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.430000,100,0,100,0,151.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169105,,,
TestPybindStrategy,2021-Nov-05 13:49:44.851003,2021-Nov-05 13:49:44.851003,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169106,,,
TestPybindStrategy,2021-Nov-05 13:49:46.913521,2021-Nov-05 13:49:46.913521,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.650000,100,0,100,0,151.650000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169107,,,
TestPybindStrategy,2021-Nov-05 13:49:56.462746,2021-Nov-05 13:49:56.462746,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169108,,,
TestPybindStrategy,2021-Nov-05 13:49:59.906977,2021-Nov-05 13:49:59.906977,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169109,,,
TestPybindStrategy,2021-Nov-05 13:50:00.059055,2021-Nov-05 13:50:00.059055,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169110,,,
TestPybindStrategy,2021-Nov-05 13:50:00.059090,2021-Nov-05 13:50:00.059090,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169111,,,
TestPybindStrategy,2021-Nov-05 13:50:00.154146,2021-Nov-05 13:50:00.154146,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169112,,,
TestPybindStrategy,2021-Nov-05 13:50:00.160827,2021-Nov-05 13:50:00.160827,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169113,,,
TestPybindStrategy,2021-Nov-05 13:50:01.416819,2021-Nov-05 13:50:01.416819,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169114,,,
TestPybindStrategy,2021-Nov-05 13:50:02.352288,2021-Nov-05 13:50:02.352288,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,100,0,100,0,151.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169115,,,
TestPybindStrategy,2021-Nov-05 13:50:02.352325,2021-Nov-05 13:50:02.352325,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,100,0,100,0,151.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169116,,,
TestPybindStrategy,2021-Nov-05 13:50:04.635976,2021-Nov-05 13:50:04.635976,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.480000,100,0,100,0,151.480000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169117,,,
TestPybindStrategy,2021-Nov-05 13:50:04.640448,2021-Nov-05 13:50:04.640448,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169118,,,
TestPybindStrategy,2021-Nov-05 13:50:07.848032,2021-Nov-05 13:50:07.848032,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169119,,,
TestPybindStrategy,2021-Nov-05 13:50:07.848079,2021-Nov-05 13:50:07.848079,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169120,,,
TestPybindStrategy,2021-Nov-05 13:50:11.937868,2021-Nov-05 13:50:11.937868,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.460000,100,0,100,0,151.460000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169121,,,
TestPybindStrategy,2021-Nov-05 13:50:15.690996,2021-Nov-05 13:50:15.690996,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.420000,100,0,100,0,151.420000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169122,,,
TestPybindStrategy,2021-Nov-05 13:50:16.753952,2021-Nov-05 13:50:16.758793,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.430000,100,0,100,0,151.430000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169123,,,
TestPybindStrategy,2021-Nov-05 13:50:17.136761,2021-Nov-05 13:50:17.136997,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.440000,100,0,100,0,151.440000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169124,,,
TestPybindStrategy,2021-Nov-05 13:50:19.455990,2021-Nov-05 13:50:19.455990,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169125,,,
TestPybindStrategy,2021-Nov-05 13:50:19.456592,2021-Nov-05 13:50:19.456592,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.520000,100,0,100,0,151.520000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169126,,,
TestPybindStrategy,2021-Nov-05 13:50:25.785521,2021-Nov-05 13:50:26.400867,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169127,,,
TestPybindStrategy,2021-Nov-05 13:50:33.495395,2021-Nov-05 13:50:33.495395,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169128,,,
TestPybindStrategy,2021-Nov-05 13:50:33.931245,2021-Nov-05 13:50:33.931245,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169129,,,
TestPybindStrategy,2021-Nov-05 13:50:33.931245,2021-Nov-05 13:50:33.931245,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169130,,,
TestPybindStrategy,2021-Nov-05 13:50:35.693186,2021-Nov-05 13:50:35.693186,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169131,,,
TestPybindStrategy,2021-Nov-05 13:50:35.693202,2021-Nov-05 13:50:35.693202,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.560000,100,0,100,0,151.560000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169132,,,
TestPybindStrategy,2021-Nov-05 13:50:37.687671,2021-Nov-05 13:50:37.687671,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169133,,,
TestPybindStrategy,2021-Nov-05 13:50:39.418867,2021-Nov-05 13:50:39.418867,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169134,,,
TestPybindStrategy,2021-Nov-05 13:50:58.819161,2021-Nov-05 13:50:58.819161,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.490000,100,0,100,0,151.490000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169135,,,
TestPybindStrategy,2021-Nov-05 13:51:01.668381,2021-Nov-05 13:51:01.668381,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169136,,,
TestPybindStrategy,2021-Nov-05 13:51:01.674644,2021-Nov-05 13:51:01.674644,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169137,,,
TestPybindStrategy,2021-Nov-05 13:51:01.677402,2021-Nov-05 13:51:01.677402,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169138,,,
TestPybindStrategy,2021-Nov-05 13:51:01.680264,2021-Nov-05 13:51:01.680264,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169139,,,
TestPybindStrategy,2021-Nov-05 13:51:01.683064,2021-Nov-05 13:51:01.683064,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169140,,,
TestPybindStrategy,2021-Nov-05 13:51:01.686235,2021-Nov-05 13:51:01.686235,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169141,,,
TestPybindStrategy,2021-Nov-05 13:51:01.689387,2021-Nov-05 13:51:01.689387,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169142,,,
TestPybindStrategy,2021-Nov-05 13:51:01.692571,2021-Nov-05 13:51:01.692571,FILLED,FILL,AAPL,BUY,LIMIT,DAY,152.100000,100,0,100,0,152.100000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169143,,,
TestPybindStrategy,2021-Nov-05 13:51:12.762035,2021-Nov-05 13:51:12.762035,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.470000,100,0,100,0,151.470000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169144,,,
TestPybindStrategy,2021-Nov-05 13:51:26.874533,2021-Nov-05 13:51:26.874540,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,100,0,100,0,151.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169145,,,
TestPybindStrategy,2021-Nov-05 13:51:26.874540,2021-Nov-05 13:51:26.874574,FILLED,FILL,AAPL,BUY,LIMIT,DAY,151.500000,100,0,100,0,151.500000,0.120000,SIM-1001-101,dlariviere,FILL_SIMULATOR,IEX,365733645169146,,,
